1.554700854700854684e+01,1.554700854700854684e+01,1.741025641025640880e+01,5.653526970954353414e-02,5.653526970954353414e-02,0.000000000000000000e+00
6.596062992125983726e+01,7.403937007874016274e+01,7.988976377952755570e+01,9.550288830103118021e-02,3.800705918461296656e-02,4.084394904458605313e-01
9.079775280898876133e+01,9.250561797752808957e+01,9.419101123595505953e+01,1.834305150631684520e-02,9.027443428021203128e-03,3.362831858407077656e-01
9.113367609254498802e+01,9.777120822622107710e+01,1.021850899742930636e+02,5.716679299477402110e-02,2.207423215869794980e-02,4.291888297872334945e-01
1.723305084745762770e+02,1.742669491525423666e+02,1.768050847457627128e+02,1.281615612408367952e-02,7.229671828419026967e-03,2.761329305135933332e-01
6.044404332129963819e+01,7.231768953068592509e+01,8.064259927797833427e+01,1.431641974360942371e-01,5.442530092046253543e-02,4.162764207062401023e-01
1.178846153846153868e+02,1.196758241758241752e+02,1.243571428571428612e+02,2.671928869533660503e-02,1.918314045120909569e-02,1.605911330049257513e-01
1.394893617021276668e+02,1.416914893617021391e+02,1.424042553191489446e+02,1.034040304928674284e-02,2.508893465643126808e-03,6.070381231671568845e-01
1.511904761904761862e+01,1.511904761904761862e+01,1.524603174603174516e+01,4.181913225300560102e-03,4.181913225300560102e-03,0.000000000000000000e+00
7.902127659574468055e+01,9.038829787234043067e+01,9.640425531914893043e+01,9.909035779260154386e-02,3.220662357262858017e-02,4.857922255057973704e-01
1.458044692737430239e+02,1.519441340782123007e+02,1.558938547486033599e+02,3.344196726168432304e-02,1.283051739469719468e-02,4.373259052924793888e-01
1.269523809523809490e+02,1.286190476190476204e+02,1.311428571428571388e+02,1.623616236162361490e-02,9.715857011915652111e-03,2.482269503546108702e-01
1.407954545454545325e+02,1.417954545454545325e+02,1.437954545454545325e+02,1.054144705318639345e-02,7.003024033105205264e-03,2.000000000000000111e-01
1.855322580645161281e+02,1.892258064516128968e+02,1.912096774193548470e+02,1.506978337186405323e-02,5.214736931360534032e-03,4.821052631578925385e-01
9.071380471380471988e+01,9.757239057239057445e+01,1.015454545454545467e+02,5.633876814766813901e-02,1.995332950049037365e-02,4.632704116443028264e-01
1.926710526315789593e+02,1.957105263157894797e+02,1.978815789473684106e+02,1.334141904184348373e-02,5.515996389529593917e-03,4.117647058823543094e-01
1.812926829268292579e+02,1.840853658536585442e+02,1.854512195121951095e+02,1.133907491770025713e-02,3.696125668272666996e-03,5.055187637969147385e-01
9.374712643678161328e+01,1.119885057471264389e+02,1.263563218390804650e+02,1.481539505979424520e-01,6.028163580246914677e-02,3.883043797406410813e-01
1.639431818181818130e+02,1.649431818181818130e+02,1.669431818181818130e+02,9.066556769008859984e-03,6.026159008422926969e-03,2.000000000000000111e-01
2.707234042553191600e+01,3.450638297872340132e+01,3.782553191489361666e+01,1.656940528489934672e-01,4.588775150017653653e-02,5.282733595403685811e-01
1.856444444444444457e+02,1.879333333333333371e+02,1.883333333333333428e+02,7.189969695169075997e-03,1.063075832742750755e-03,7.410071942446018189e-01
5.253125000000000000e+01,6.687500000000000000e+01,7.377500000000000568e+01,1.681923895294176186e-01,4.905794525417707386e-02,5.096602265156560119e-01
8.131395348837209269e+01,9.553875968992248602e+01,1.029496124031007724e+02,1.174169120740428951e-01,3.733645772310091593e-02,4.897251134240729886e-01
1.978780487804878021e+02,2.010909090909090935e+02,2.025388026607538734e+02,1.163975457948478523e-02,3.587182825469523856e-03,5.259528130671526913e-01
1.533441558441558428e+01,1.532954545454545503e+01,1.701948051948052054e+01,5.208228800802813113e-02,5.224067847643901197e-02,-1.443001443001256951e-03
9.205701754385964364e+01,1.015350877192982466e+02,1.076842105263157947e+02,7.823719285918188937e-02,2.939080122426734887e-02,4.352467270896274165e-01
1.848487394957983270e+02,1.856722689075630228e+02,1.876386554621848859e+02,7.489960745386466459e-03,5.267423014586747852e-03,1.731448763250855449e-01
1.523729729729729740e+02,1.533729729729729740e+02,1.553729729729729740e+02,9.748300634078653840e-03,6.477817850765082812e-03,2.000000000000000111e-01
1.498437500000000000e+01,1.498437500000000000e+01,1.502604166666666607e+01,1.388406803193316125e-03,1.388406803193316125e-03,0.000000000000000000e+00
1.729275362318840621e+02,1.743381642512077292e+02,1.757826086956521863e+02,8.187523378080735492e-03,4.125560538116627984e-03,3.280898876404468312e-01
1.515454545454545325e+02,1.536181818181818244e+02,1.554181818181818073e+02,1.261624118936208877e-02,5.824557274813148104e-03,3.653846153846196931e-01
1.330917030567685515e+02,1.343362445414847173e+02,1.363711790393012961e+02,1.217041826697130846e-02,7.517098980513559937e-03,2.341824157765021452e-01
1.477599009900989984e+02,1.487599009900989984e+02,1.507599009900989984e+02,1.004958458400358363e-02,6.677354841908665975e-03,2.000000000000000111e-01
1.657173913043478137e+02,1.667173913043478137e+02,1.687173913043478137e+02,8.970358814352574414e-03,5.962410887880752013e-03,2.000000000000000111e-01
6.304166666666666430e+01,6.566666666666667140e+01,6.837500000000000000e+01,4.058338617628410444e-02,2.020516008703757485e-02,3.264248704663222367e-01
1.717453416149068346e+02,1.742670807453416160e+02,1.761614906832298004e+02,1.269348187028006975e-02,5.405980254878634157e-03,3.996062992126001023e-01
3.974308943089430812e+01,4.830731707317072932e+01,5.021788617886178940e+01,1.164371181722878984e-01,1.939167890680444650e-02,6.914795851385056036e-01
1.540206185567010344e+01,1.649484536082474051e+01,1.858762886597938291e+01,9.372156505914469582e-02,5.965324713488107805e-02,2.070312499999994171e-01
1.472355769230769162e+01,1.472355769230769162e+01,1.666105769230769340e+01,6.173406862745103169e-02,6.173406862745103169e-02,0.000000000000000000e+00
1.754682539682539755e+02,1.778650793650793673e+02,1.798055555555555429e+02,1.220833472952892289e-02,5.425315922026297324e-03,3.817951959544892970e-01
6.852192982456139703e+01,7.307894736842105488e+01,7.472807017543860297e+01,4.332384189094035803e-02,1.115727002967361811e-02,5.801228364042432251e-01
2.058455882352941302e+01,2.161764705882352899e+01,2.340441176470588402e+01,6.410363560384454984e-02,3.968642822146011689e-02,2.242617717478047890e-01
2.225153374233129000e+01,2.312883435582822145e+01,2.473926380368098066e+01,5.294079247992682785e-02,3.364306312079458350e-02,2.140718562874251163e-01
5.230945558739254864e+01,6.022922636103152172e+01,6.161031518624641734e+01,8.164394587252880864e-02,1.133530878133668512e-02,7.414163090128762512e-01
1.414603960396039497e+02,1.424603960396039497e+02,1.444603960396039497e+02,1.049241637232495479e-02,6.970564891818213302e-03,2.000000000000000111e-01
1.698714285714285666e+02,1.716999999999999886e+02,1.741714285714285779e+02,1.249844288502266303e-02,7.145512370410196136e-03,2.700421940928248721e-01
2.027478260869565077e+02,2.051217391304347757e+02,2.072130434782608575e+02,1.089181364075044768e-02,5.071860138975282754e-03,3.620689655172426580e-01
1.055475113122171962e+02,1.084027149321266990e+02,1.097194570135746545e+02,1.938033379577076484e-02,6.036718182761086592e-03,5.201978565539999710e-01
1.680505050505050519e+02,1.703535353535353636e+02,1.715252525252525118e+02,1.023261348087329756e-02,3.427288305855866798e-03,4.956521739130494431e-01
8.060975609756097526e+01,8.280487804878049474e+01,8.373170731707317316e+01,1.899673493618286163e-02,5.565319273579351009e-03,5.421686746987972594e-01
1.194153846153846104e+02,1.231153846153846132e+02,1.256923076923076934e+02,2.560883755962844663e-02,1.035708764878653237e-02,4.178974804517809338e-01
1.302238805970149258e+02,1.375522388059701484e+02,1.436492537313432933e+02,4.902040927545713023e-02,2.168201480852422619e-02,3.753822629969414404e-01
1.539712918660287144e+01,1.539712918660287144e+01,1.568899521531100483e+01,9.388948745574861657e-03,9.388948745574861657e-03,0.000000000000000000e+00
1.576923076923077005e+01,1.571678321678321666e+01,1.770629370629370669e+01,5.786505118027990280e-02,5.952505492206299625e-02,-1.335707925200380237e-02
1.771395348837209269e+02,1.783372093023255900e+02,1.810813953488372192e+02,1.100399259908466099e-02,7.635069556777744973e-03,1.791304347826100929e-01
9.485140562248996332e+01,1.086907630522088368e+02,1.178835341365461886e+02,1.082667874874931602e-01,4.057287696970772461e-02,4.294616151545362914e-01
1.599189189189189051e+02,1.628468468468468586e+02,1.667747747747747837e+02,2.098557758596923672e-02,1.191647534710833095e-02,2.715121136173786476e-01
9.766666666666667140e+01,1.009918699186991802e+02,1.018292682926829258e+02,2.086559621811065468e-02,4.128752956267315623e-03,6.650406504065017321e-01
8.784883720930233153e+01,1.057829457364341152e+02,1.191007751937984551e+02,1.510123049837993614e-01,5.922095829024472818e-02,4.023828158970344515e-01
1.470089285714285765e+01,1.462946428571428648e+01,1.678125000000000000e+01,6.608054452637547593e-02,6.850483229107445782e-02,-1.687763713080162736e-02
9.476904761904762609e+01,9.956190476190475636e+01,1.052285714285714278e+02,5.229824164573383671e-02,2.767055759661445069e-02,2.972095083419452610e-01
1.413111111111111029e+02,1.450666666666666629e+02,1.480111111111111200e+02,2.315757133530479614e-02,1.004663153504951716e-02,3.894009216589854327e-01
1.093550000000000040e+02,1.194549999999999983e+02,1.297450000000000045e+02,8.527812630698451690e-02,4.129213483146070007e-02,3.292046936114728650e-01
6.939487179487178992e+01,8.002051282051282044e+01,8.360512820512821008e+01,9.287749287749294536e-02,2.190741843482624587e-02,5.971181556195963580e-01
5.132809430255402816e+01,6.048133595284872399e+01,6.267976424361493315e+01,9.956918835085301622e-02,1.785002153487853446e-02,6.755110917790342340e-01
1.856216216216216139e+02,1.875945945945945823e+02,1.928648648648648702e+02,1.913738931733793835e-02,1.385238332030977113e-02,1.576673866090705090e-01
2.765777777777777757e+01,3.343111111111111455e+01,3.652444444444444116e+01,1.381483276781385883e-01,4.421855146124514108e-02,4.827201783723529815e-01
1.424551724137930933e+02,1.434551724137930933e+02,1.454551724137930933e+02,1.041991041272426893e-02,6.922562780483147889e-03,2.000000000000000111e-01
1.638461538461538325e+01,1.638461538461538325e+01,1.638461538461538325e+01,0.000000000000000000e+00,0.000000000000000000e+00,nan
1.694312796208530969e+01,1.705687203791469031e+01,1.888625592417061583e+01,5.423280423280417428e-02,5.089662447257387728e-02,3.015075376884335939e-02
1.490909090909090828e+01,1.490909090909090828e+01,1.591443850267379645e+01,3.261623872310896732e-02,3.261623872310896732e-02,0.000000000000000000e+00
1.316406250000000000e+02,1.364531250000000000e+02,1.394687500000000000e+02,2.887441646014638971e-02,1.092927119315929493e-02,4.438040345821325783e-01
8.717894736842104919e+01,9.761052631578947114e+01,1.035894736842105317e+02,8.602328532803624195e-02,2.971643821282833609e-02,4.659144334743767213e-01
1.642083333333333428e+02,1.653194444444444571e+02,1.668888888888888857e+02,8.095977180250811533e-03,4.724277770809768261e-03,2.614379084967345390e-01
1.431123188405797180e+02,1.444891304347825951e+02,1.462500000000000000e+02,1.084343383752376169e-02,6.056527590847959885e-03,2.810650887573917234e-01
1.489887640449438244e+01,1.489887640449438244e+01,1.689887640449438067e+01,6.289752650176673454e-02,6.289752650176673454e-02,0.000000000000000000e+00
1.300918367346938851e+02,1.330408163265306030e+02,1.364642857142857224e+02,2.390659393243372427e-02,1.270279991670301631e-02,3.010416666666643759e-01
3.903448275862069039e+01,4.129310344827586476e+01,4.365517241379310320e+01,5.587989991659714911e-02,2.780596711995125467e-02,3.234567901234572385e-01
1.523529411764705799e+01,1.525605536332179923e+01,1.528373702422145364e+01,1.587301587301626331e-03,9.064128710627829873e-04,2.727272727272769814e-01
1.784814814814814952e+02,1.784074074074074190e+02,1.807962962962963047e+02,6.442966857378469928e-03,6.650512965922557133e-03,-1.574803149606346722e-02
1.146417910447761130e+02,1.158656716417910388e+02,1.171940298507462757e+02,1.100881993175824997e-02,5.699647774575783248e-03,3.153846153846133760e-01
1.612790697674418539e+02,1.638837209302325562e+02,1.667441860465116292e+02,1.666075859624249061e-02,8.651614264612798866e-03,3.128491620111732985e-01
6.923897058823528994e+01,7.620220588235294201e+01,8.118750000000000000e+01,7.943102942614138628e-02,3.167484232655921189e-02,4.112027789839342029e-01
1.563487179487179617e+02,1.580666666666666629e+02,1.602666666666666799e+02,1.237447359896339492e-02,6.910994764397958290e-03,2.808046940486134124e-01
9.939313984168865090e+01,1.109709762532981472e+02,1.193377308707124058e+02,9.118324708380080856e-02,3.632843378739106927e-02,4.089468779123948128e-01
1.496856060606060623e+02,1.512348484848484986e+02,1.535075757575757507e+02,1.260572442312254265e-02,7.457863073633899664e-03,2.541951522684929299e-01
1.501209677419354804e+01,1.610618279569892408e+01,1.723521505376344010e+01,6.893964654884959797e-02,3.386277513504796360e-02,3.263833199679229691e-01
1.528571428571428612e+02,1.545714285714285836e+02,1.556428571428571388e+02,9.029868025005761273e-03,3.453833755468517508e-03,4.444444444444493603e-01
5.250000000000000000e+01,5.727272727272727337e+01,5.827272727272727337e+01,5.211325400082068154e-02,8.654602675059007780e-03,7.046979865771811902e-01
1.108805970149253710e+02,1.128059701492537243e+02,1.152686567164179081e+02,1.940337909186905935e-02,1.079772266212946329e-02,2.810457516339860407e-01
9.587500000000000000e+01,1.002083333333333286e+02,1.021979166666666714e+02,3.192216671049173671e-02,9.829653646235444325e-03,5.213032581453619363e-01
1.421519999999999868e+02,1.432160000000000082e+02,1.452560000000000002e+02,1.079997773200472300e-02,7.071743531434566618e-03,2.068429237947162214e-01
1.303134328358208904e+02,1.313134328358208904e+02,1.333134328358208904e+02,1.137972031931155578e-02,7.557811618725324664e-03,2.000000000000000111e-01
1.596786389413988694e+01,1.593005671077504815e+01,1.629678638941398816e+01,1.019451605343329841e-02,1.137963397465974191e-02,-5.434782608695593736e-02
1.112988505747126453e+02,1.172758620689655231e+02,1.238965517241379359e+02,5.356270159319715535e-02,2.745210180154417437e-02,3.110047846889953949e-01
1.686848484848484873e+02,1.713515151515151445e+02,1.724000000000000057e+02,1.089216226301107857e-02,3.050124296972833021e-03,5.597964376590292002e-01
1.256576576576576514e+02,1.313063063063063112e+02,1.356666666666666572e+02,3.830109973454682432e-02,1.633259094283587981e-02,3.931034482758632986e-01
1.570544554455445621e+02,1.580544554455445621e+02,1.600544554455445621e+02,9.460472086923941287e-03,6.287154906782034536e-03,2.000000000000000111e-01
1.812439024390243958e+02,1.861219512195121979e+02,1.893902439024390105e+02,2.197946828112656154e-02,8.703559366069065287e-03,4.273504273504284412e-01
8.176442307692308020e+01,9.375961538461538680e+01,1.034254807692307736e+02,1.169667311361777678e-01,4.901924928988529717e-02,3.829036218538980352e-01
4.821052631578947256e+01,4.968421052631578760e+01,5.168421052631578760e+01,3.477344573234983360e-02,1.973001038421599157e-02,2.692307692307691069e-01
7.910891089108910990e+01,8.872277227722771897e+01,9.333663366336634226e+01,8.250559797898605885e-02,2.534261474874923911e-02,5.102469784550702769e-01
1.714806866952789619e+02,1.724206008583690846e+02,1.760171673819742466e+02,1.305470129805971942e-02,1.032197669548940572e-02,1.155672823218987372e-01
1.522012578616352130e+01,1.522012578616352130e+01,1.527044025157232632e+01,1.650165016501649968e-03,1.650165016501649968e-03,0.000000000000000000e+00
1.584386617100371808e+01,1.584386617100371808e+01,1.738289962825278678e+01,4.631908704408139316e-02,4.631908704408139316e-02,0.000000000000000000e+00
2.014450549450549488e+02,2.019285714285714164e+02,2.040164835164835040e+02,6.341979022684731022e-03,5.143336671990470302e-03,1.037735849056573290e-01
1.752828282828282909e+02,1.770303030303030312e+02,1.787575757575757507e+02,9.814550641940042799e-03,4.854782386508793915e-03,3.359223300970874404e-01
